time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
54.725000,0.1214,1.2484,1.8388,2.226
54.726000,0.0302,1.2622,1.9182,2.296
54.727000,-0.0681,1.2745,1.9611,2.340
54.727000,-0.1926,1.3640,1.9483,2.386
54.728000,-0.3500,1.4523,1.8394,2.370
54.728000,-0.5006,1.4785,1.6875,2.299
54.728000,-0.6172,1.4530,1.5357,2.202
54.732000,-0.7271,1.4346,1.3846,2.122
54.736000,-0.8654,1.3905,1.2466,2.058
54.741000,-1.0446,1.3148,1.1461,2.033
54.745000,-1.1634,1.1969,0.9685,1.930
54.750000,-1.2416,1.0524,0.7695,1.800
54.755000,-1.3451,0.9114,0.6016,1.733
54.759000,-1.5033,0.7989,0.4893,1.771
54.764000,-1.6481,0.6542,0.3939,1.816
54.769000,-1.7923,0.5025,0.3489,1.894
54.774000,-1.9418,0.2930,0.3300,1.991
54.804000,-2.0302,0.1274,0.3802,2.069
54.805000,-2.1549,-0.0668,0.4293,2.198
54.806000,-2.2518,-0.2813,0.4510,2.314
54.806000,-2.3060,-0.4594,0.5592,2.417
54.806000,-2.4136,-0.6357,0.7036,2.593
54.807000,-2.6408,-0.7729,0.8807,2.889
54.808000,-2.8232,-0.8959,1.0453,3.141
54.813000,-2.9365,-1.0470,1.1491,3.323
54.818000,-2.9974,-1.2230,1.2330,3.464
54.823000,-3.0899,-1.3913,1.3044,3.631
54.829000,-3.1905,-1.5739,1.3301,3.798
54.833000,-3.2605,-1.7701,1.4030,3.966
54.837000,-3.3977,-1.9337,1.4775,4.179
54.842000,-3.5547,-2.0871,1.4751,4.378
54.849000,-3.6402,-2.2315,1.4242,4.501
54.852000,-3.7215,-2.3626,1.4419,4.638
54.856000,-3.8799,-2.5359,1.4305,4.851
54.865000,-4.0292,-2.6785,1.4255,5.044
54.867000,-4.0975,-2.7825,1.4553,5.162
54.873000,-4.2717,-2.9182,1.4931,5.384
54.876000,-4.3673,-3.0720,1.5265,5.553
54.928000,-4.4542,-3.2019,1.5843,5.710
54.930000,-4.5774,-3.3567,1.7116,5.929
54.930000,-4.5963,-3.5420,1.7819,6.070
54.930000,-4.5871,-3.7491,1.8547,6.208
54.931000,-4.5455,-3.9551,1.9181,6.323
54.931000,-4.3973,-4.1733,2.0104,6.387
54.932000,-4.3030,-4.3832,2.1057,6.493
54.932000,-4.2338,-4.5290,2.2271,6.588
54.933000,-4.1853,-4.5279,2.2768,6.573
54.933000,-4.1286,-4.5443,2.3213,6.564
54.934000,-4.1119,-4.6078,2.3754,6.617
54.935000,-4.1539,-4.6699,2.3301,6.670
54.940000,-4.1925,-4.7938,2.3107,6.775
54.943000,-4.1822,-4.9744,2.4276,6.938
54.948000,-4.1521,-5.1766,2.5849,7.122
54.954000,-4.0805,-5.3830,2.7423,7.290
54.958000,-4.0392,-5.6225,2.9237,7.515
54.964000,-4.0089,-5.9207,3.1070,7.796
54.968000,-3.9611,-6.1699,3.2708,8.028
54.973000,-3.8549,-6.3770,3.4393,8.207
55.018000,-3.7455,-6.4584,3.5907,8.285
55.021000,-3.6736,-6.5097,3.7245,8.351
55.023000,-3.6489,-6.4617,3.7394,8.310
55.025000,-3.4897,-6.4959,3.5755,8.195
55.027000,-3.1580,-6.6266,3.0775,7.960
55.027000,-2.7569,-6.8761,2.3038,7.758
55.028000,-2.4588,-7.1589,1.4174,7.701
55.029000,-2.1752,-7.4468,0.5759,7.779
55.029000,-2.0186,-7.7518,-0.1974,8.013
55.031000,-2.1128,-7.9634,-0.8856,8.286
55.032000,-2.2351,-8.0672,-1.2445,8.463
55.033000,-2.5671,-8.1919,-1.3179,8.685
55.037000,-2.8310,-8.3367,-1.1757,8.882
55.040000,-2.9812,-8.4055,-0.7602,8.951
55.047000,-3.1515,-8.4858,-0.1797,9.054
55.050000,-3.2270,-8.5846,0.5010,9.185
55.056000,-3.2100,-8.7487,1.2287,9.400
55.059000,-3.1768,-8.9306,1.9443,9.676
55.065000,-3.0913,-9.0194,2.6646,9.900
55.070000,-2.9223,-9.0301,3.2804,10.042
55.076000,-2.6744,-8.9690,3.7130,10.069
55.114000,-2.3285,-8.8112,4.0105,9.957
55.115000,-1.8634,-8.5972,4.1602,9.731
55.116000,-1.3750,-8.3146,4.1127,9.377
55.117000,-0.8253,-7.9306,3.8035,8.834
55.117000,-0.3801,-7.5247,3.2935,8.223
55.118000,-0.0586,-7.1118,2.6376,7.585
55.119000,0.0311,-6.7082,1.8631,6.962
55.119000,-0.0508,-6.3899,1.0199,6.471
55.119000,-0.1944,-6.1909,0.2162,6.198
55.153000,-0.4038,-6.0042,-0.3983,6.031
55.154000,-0.7220,-5.7080,-0.8544,5.817
55.155000,-1.0188,-5.3914,-1.2307,5.623
55.156000,-1.2677,-5.0921,-1.6460,5.500
55.156000,-1.5210,-4.7360,-1.8705,5.314
55.157000,-1.7350,-4.2834,-1.9450,5.014
55.157000,-1.7808,-3.7829,-1.9066,4.595
55.158000,-1.6962,-3.3081,-1.8503,4.153
55.184000,-1.4439,-2.9061,-1.8012,3.711
55.185000,-1.0478,-2.4953,-1.7327,3.213
55.185000,-0.6240,-2.1114,-1.6499,2.751
55.185000,-0.3039,-1.7088,-1.5181,2.306
55.185000,-0.0243,-1.2944,-1.2931,1.830
55.186000,0.1770,-0.9918,-1.1147,1.503
55.190000,0.3277,-0.6827,-1.0004,1.255
55.196000,0.4714,-0.4091,-0.9943,1.174
55.200000,0.5498,-0.1316,-0.9392,1.096
55.205000,0.6113,0.1030,-0.9101,1.101
55.209000,0.6691,0.3509,-0.8932,1.170
55.214000,0.6761,0.5866,-0.9057,1.273
55.219000,0.5431,0.7974,-0.9290,1.339
55.224000,0.2806,0.9654,-0.9421,1.378
55.246000,-0.0635,1.0618,-0.9802,1.446
55.247000,-0.3994,1.0717,-0.9520,1.488
55.247000,-0.6055,1.0640,-0.8299,1.479
55.248000,-0.7597,1.0878,-0.6473,1.476
55.248000,-0.8554,1.1211,-0.4804,1.490
55.254000,-0.9010,1.1242,-0.3790,1.490
55.259000,-0.8471,1.0941,-0.3084,1.418
55.263000,-0.8079,1.1198,-0.2089,1.397
55.267000,-0.7366,1.2262,-0.0536,1.431
55.272000,-0.6279,1.3519,0.0666,1.492
55.282000,-0.4894,1.5080,0.0808,1.588
55.285000,-0.3433,1.7227,-0.0345,1.757
55.287000,-0.1856,1.9569,-0.1973,1.976
55.293000,-0.0370,2.1253,-0.3266,2.151
55.328000,0.1658,2.3225,-0.4434,2.370
55.328000,0.3566,2.5804,-0.6298,2.680
55.329000,0.5416,2.7665,-0.7900,2.928
55.329000,0.8216,2.9101,-0.9887,3.181
55.330000,1.1215,2.9748,-1.2858,3.429
55.331000,1.2983,3.0565,-1.6024,3.687
55.331000,1.3824,3.1308,-1.8332,3.882
55.332000,1.5040,3.0936,-2.0303,3.994
55.335000,1.6002,2.9467,-2.2387,4.032
55.340000,1.7343,2.7798,-2.3695,4.044
55.345000,1.9275,2.6237,-2.3368,4.007
55.350000,2.0922,2.4650,-2.2012,3.911
55.356000,2.2832,2.3202,-2.0665,3.856
55.360000,2.4847,2.2784,-1.9027,3.871
55.365000,2.6410,2.2960,-1.6892,3.886
55.369000,2.7336,2.3520,-1.5671,3.932
55.375000,2.8363,2.4123,-1.4813,4.007
55.426000,3.0523,2.4966,-1.4436,4.199
55.427000,3.3113,2.5945,-1.4063,4.436
55.427000,3.4749,2.7277,-1.3142,4.609
55.428000,3.6302,2.8067,-1.2654,4.760
55.428000,3.8544,2.8346,-1.2402,4.943
55.428000,4.1010,2.8082,-1.2053,5.114
55.428000,4.3989,2.7064,-1.0886,5.278
55.429000,4.6750,2.6264,-0.8425,5.428
55.429000,4.8437,2.5685,-0.5631,5.511
55.429000,4.9425,2.4581,-0.3584,5.532
55.429000,5.0390,2.3317,-0.2933,5.560
55.434000,5.0875,2.2035,-0.3107,5.553
55.438000,4.9575,2.1122,-0.3552,5.400
55.443000,4.9193,2.0962,-0.4194,5.364
55.448000,4.8946,2.1153,-0.4338,5.350
55.452000,4.7783,2.1502,-0.4579,5.260
55.459000,4.7736,2.2296,-0.5015,5.292
55.461000,4.8425,2.2988,-0.5546,5.389
55.466000,4.9078,2.3312,-0.6482,5.472
55.471000,4.8814,2.3053,-0.7316,5.448
55.476000,4.8610,2.2666,-0.7713,5.419
55.498000,4.8377,2.2488,-0.7501,5.387
55.499000,4.8519,2.2065,-0.6869,5.374
55.499000,4.9588,2.1420,-0.6318,5.439
55.500000,5.1489,2.0366,-0.5583,5.565
55.500000,5.3355,1.9114,-0.4164,5.683
55.505000,5.5353,1.8835,-0.1856,5.850
55.509000,5.6934,1.9627,0.1309,6.024
55.515000,5.8623,2.0650,0.3642,6.226
55.519000,6.0542,2.1716,0.4628,6.448
55.524000,6.1369,2.2917,0.4284,6.565
55.529000,6.1299,2.4374,0.2971,6.603
55.534000,6.0974,2.6156,0.2011,6.638
55.539000,6.0346,2.7066,0.1820,6.616
55.544000,6.0052,2.6313,-0.1871,6.559
55.554000,5.9138,2.3684,-0.5368,6.393
55.555000,5.8773,1.8272,-0.8420,6.212
55.558000,5.9367,1.1347,-1.0362,6.132
55.566000,6.0610,0.3987,-0.9367,6.146
55.568000,6.3167,-0.3615,-0.8291,6.381
55.572000,6.5701,-1.0814,-0.7508,6.701
55.578000,6.7353,-1.6963,-0.7526,6.986
55.601000,6.8344,-2.1654,-0.8535,7.220
55.602000,6.8706,-2.3859,-1.1096,7.357
55.602000,7.0072,-2.4702,-1.4694,7.574
55.603000,7.2899,-2.4133,-1.7739,7.881
55.606000,7.6923,-2.2731,-1.9512,8.255
55.608000,8.0681,-2.1478,-1.9023,8.563
55.612000,8.3999,-1.8538,-1.5630,8.743
55.617000,8.6751,-1.4684,-0.9617,8.851
55.621000,8.8688,-1.1164,-0.1266,8.940
55.625000,9.0375,-0.9272,0.6945,9.111
55.630000,9.1826,-0.7959,1.5680,9.349
55.635000,9.2866,-0.7585,2.3822,9.617
55.640000,9.3297,-0.7288,3.0957,9.857
55.645000,9.3089,-0.6831,3.6190,10.011
55.655000,9.2550,-0.5879,3.8903,10.057
55.656000,9.0763,-0.4462,4.0335,9.942
55.660000,8.7249,-0.3224,3.9715,9.592
55.696000,8.2655,-0.1740,3.5837,9.011
55.697000,7.7783,-0.0698,2.9459,8.318
55.698000,7.2015,0.0807,2.2802,7.554
55.698000,6.6179,0.3185,1.7293,6.848
55.732000,6.0230,0.6480,1.2686,6.189
55.733000,5.5549,0.9266,0.7896,5.687
55.733000,5.1630,1.1585,0.2027,5.295
55.734000,4.7864,1.3995,-0.2640,4.994
55.734000,4.4220,1.5866,-0.5883,4.735
55.734000,4.1621,1.7135,-0.9249,4.595
55.735000,3.8670,1.7962,-1.0360,4.388
55.735000,3.5740,1.8450,-0.9555,4.134
55.736000,3.2729,1.8189,-0.8299,3.835
55.736000,2.9150,1.7693,-0.4956,3.446
55.737000,2.5237,1.7030,-0.0112,3.045
55.737000,2.1939,1.6143,0.5067,2.771
55.743000,2.0105,1.5003,0.9547,2.684
55.750000,1.8004,1.3861,1.4030,2.670
55.751000,1.6461,1.2926,1.8436,2.789
55.756000,1.5560,1.2714,2.2609,3.025
55.762000,1.5284,1.2780,2.5733,3.254
55.800000,1.5059,1.3031,2.8137,3.447
55.801000,1.4288,1.3347,2.9463,3.536
55.801000,1.3059,1.3983,2.9668,3.530
55.802000,1.1556,1.4642,2.7945,3.360
55.802000,0.9308,1.5424,2.5308,3.106
55.803000,0.6964,1.6114,2.2080,2.821
55.806000,0.4206,1.6388,1.8893,2.536
55.807000,0.1666,1.5924,1.6209,2.278
55.807000,-0.1380,1.5379,1.3509,2.052
55.810000,-0.4437,1.4936,1.1065,1.911
55.816000,-0.7084,1.4226,0.9050,1.829
55.820000,-0.9523,1.3165,0.7899,1.807
55.825000,-1.1857,1.1506,0.6778,1.786
55.844000,-1.3620,0.9455,0.5906,1.760
55.845000,-1.4892,0.7290,0.6235,1.771
55.845000,-1.6548,0.5262,0.6951,1.870
55.846000,-1.7088,0.2908,0.7626,1.894
55.852000,-1.7131,0.0117,0.7801,1.882
55.853000,-1.7657,-0.2728,0.8281,1.969
55.858000,-1.8613,-0.5427,0.9080,2.141
55.865000,-1.9768,-0.7799,1.0458,2.368
55.868000,-2.1686,-0.9826,1.1592,2.648
55.874000,-2.3822,-1.1519,1.2361,2.921
55.880000,-2.6740,-1.2644,1.2573,3.214
55.890000,-2.9228,-1.3668,1.3185,3.486
55.890000,-3.0371,-1.5030,1.4390,3.682
55.892000,-3.2304,-1.6289,1.5408,3.932
55.897000,-3.3870,-1.7334,1.5545,4.110
55.901000,-3.4720,-1.8536,1.5378,4.226
55.907000,-3.5472,-1.9882,1.5956,4.368
55.912000,-3.5940,-2.1196,1.6777,4.497
55.916000,-3.6336,-2.2704,1.6698,4.599
55.922000,-3.6189,-2.4136,1.6777,4.662
55.925000,-3.6115,-2.6007,1.7064,4.766
55.930000,-3.6169,-2.7828,1.6848,4.865
55.935000,-3.5723,-3.0517,1.6055,4.965
55.940000,-3.5451,-3.3751,1.4998,5.119
55.944000,-3.5253,-3.6816,1.4388,5.296
55.950000,-3.4701,-4.0536,1.4252,5.523
55.955000,-3.3816,-4.4345,1.4843,5.771
55.959000,-3.3153,-4.7652,1.4696,5.988
55.964000,-3.2998,-5.0063,1.4367,6.166
55.969000,-3.3261,-5.2090,1.4017,6.337
55.974000,-3.3964,-5.4320,1.3444,6.546
55.979000,-3.5711,-5.6573,1.2982,6.815
55.986000,-3.7899,-5.8358,1.3485,7.088
55.989000,-4.0316,-5.9707,1.4691,7.353
55.995000,-4.1621,-6.1108,1.6906,7.584
56.019000,-4.2439,-6.2831,1.9199,7.821
56.020000,-4.4036,-6.4104,2.2193,8.088
56.021000,-4.6628,-6.4576,2.6685,8.400
56.021000,-4.7077,-6.5169,2.9859,8.576
56.022000,-4.6845,-6.6721,3.1649,8.745
56.022000,-4.6268,-6.8346,3.3753,8.917
56.028000,-4.4894,-6.8236,3.8923,9.048
56.032000,-4.6885,-6.7756,4.0910,9.199
56.037000,-4.6001,-6.7432,4.0353,9.106
56.041000,-4.4922,-6.8645,3.7303,9.012
56.046000,-4.3438,-7.1095,3.0748,8.881
56.052000,-4.2770,-7.4541,2.1858,8.868
56.056000,-4.3060,-7.7958,1.2453,8.993
56.061000,-4.4209,-8.1531,0.5409,9.290
56.066000,-4.6309,-8.4325,-0.0756,9.621
56.071000,-4.8517,-8.7524,-0.6027,10.025
56.076000,-5.0900,-9.0045,-0.9418,10.386
56.085000,-5.5222,-9.1806,-1.1019,10.770
56.086000,-5.8488,-9.2099,-1.0276,10.958
56.092000,-6.0573,-9.3283,-0.6292,11.140
56.096000,-6.0684,-9.4384,-0.0378,11.221
56.137000,-5.8200,-9.4927,0.6065,11.151
56.138000,-5.3148,-9.5731,1.3853,11.037
56.138000,-4.6488,-9.6969,2.1181,10.960
56.139000,-4.0903,-9.7153,2.7831,10.902
56.139000,-3.6346,-9.7198,3.3199,10.895
56.139000,-3.1288,-9.6451,3.7099,10.797
56.140000,-2.4914,-9.5077,3.9944,10.609
56.140000,-1.8687,-9.2160,4.0308,10.231
56.140000,-1.2587,-8.8936,3.8452,9.771
56.144000,-0.6549,-8.5805,3.4969,9.289
56.150000,-0.1530,-8.2884,3.0278,8.825
56.155000,0.0646,-7.9405,2.5443,8.338
56.158000,0.0583,-7.5905,1.9453,7.836
56.163000,0.0718,-7.2917,1.2378,7.396
56.183000,0.0032,-6.9777,0.5747,7.001
56.183000,-0.0856,-6.6134,0.1427,6.615
56.184000,-0.1601,-6.1828,-0.1655,6.187
56.184000,-0.1944,-5.7539,-0.3833,5.770
56.187000,-0.1663,-5.3108,-0.5638,5.343
56.192000,-0.0765,-4.8288,-0.6449,4.872
56.197000,0.0324,-4.3287,-0.5983,4.370
56.201000,0.1116,-3.8174,-0.5957,3.865
56.206000,0.1305,-3.3275,-0.7279,3.409
56.211000,0.1694,-2.8348,-0.8530,2.965
56.217000,0.2623,-2.3455,-0.9990,2.563
56.221000,0.2529,-1.8398,-1.1295,2.174
56.226000,0.2923,-1.3982,-1.2787,1.917
56.263000,0.3028,-0.9764,-1.4566,1.780
56.264000,0.2540,-0.6069,-1.5760,1.708
56.265000,0.1738,-0.2953,-1.7066,1.741
56.265000,0.0988,0.0026,-1.7915,1.794
56.266000,0.0716,0.2884,-1.7899,1.814
56.266000,0.0043,0.5610,-1.7303,1.819
56.266000,-0.0464,0.8119,-1.6455,1.835
56.267000,-0.0748,1.0400,-1.5166,1.840
56.270000,-0.1249,1.1798,-1.4384,1.865
56.274000,-0.1432,1.3352,-1.3105,1.876
56.279000,-0.1714,1.5215,-1.1919,1.940
56.284000,-0.2136,1.7397,-1.0253,2.031
56.288000,-0.2539,1.8500,-0.8765,2.063
56.293000,-0.2866,1.9493,-0.7767,2.118
56.301000,-0.3008,2.0725,-0.6799,2.202
56.303000,-0.3124,2.1965,-0.5910,2.296
56.308000,-0.2575,2.2777,-0.5456,2.356
56.313000,-0.0878,2.3410,-0.5704,2.411
56.355000,0.0235,2.3829,-0.6203,2.462
56.355000,0.0557,2.4736,-0.7395,2.582
56.356000,0.0608,2.5981,-0.8895,2.747
56.356000,0.0493,2.7408,-1.0348,2.930
56.356000,0.0519,2.8341,-1.2346,3.092
56.357000,0.1103,2.9032,-1.4269,3.237
56.357000,0.2403,3.0262,-1.5941,3.429
56.357000,0.4379,3.1464,-1.6814,3.594
56.357000,0.6639,3.2343,-1.8079,3.764
56.362000,0.8972,3.3358,-1.8469,3.917
56.366000,1.0817,3.4571,-1.7934,4.042
56.371000,1.2346,3.5174,-1.7503,4.118
56.376000,1.4101,3.5637,-1.7650,4.219
56.383000,1.6352,3.5228,-1.8206,4.289
56.385000,1.8539,3.4753,-1.8593,4.356
56.390000,2.0694,3.4075,-1.8480,4.394
56.395000,2.2569,3.3331,-1.8370,4.425
56.422000,2.3863,3.2576,-1.7908,4.417
56.423000,2.5025,3.0924,-1.6838,4.320
56.423000,2.5923,2.9771,-1.5692,4.248
56.424000,2.7418,2.8661,-1.4617,4.227
56.425000,2.9154,2.7909,-1.4045,4.273
56.425000,3.1274,2.7514,-1.3329,4.374
56.430000,3.3749,2.7449,-1.2952,4.539
56.434000,3.5839,2.7475,-1.4283,4.736
56.439000,3.7082,2.6725,-1.6171,4.848
56.444000,3.8367,2.4965,-1.8106,4.922
56.448000,4.1146,2.2597,-1.8408,5.042
56.453000,4.3867,2.0797,-1.6764,5.136
56.457000,4.5112,1.9868,-1.3112,5.101
56.462000,4.5534,1.8788,-0.8640,5.001
56.467000,4.6282,1.7078,-0.5630,4.965
56.472000,4.7122,1.5701,-0.4271,4.985
56.477000,4.7381,1.5131,-0.4130,4.991
56.484000,4.8283,1.5561,-0.4052,5.089
56.486000,4.8984,1.6389,-0.4774,5.187
56.492000,4.9799,1.7831,-0.5412,5.317
56.497000,5.0268,1.9405,-0.6587,5.428
56.528000,5.0658,2.0277,-0.8799,5.527
56.528000,5.0411,2.0538,-1.1588,5.565
56.529000,5.0633,2.0504,-1.4017,5.640
56.530000,5.0222,2.0889,-1.5477,5.655
56.530000,4.9925,2.1364,-1.6133,5.665
56.531000,5.0310,2.1662,-1.6703,5.727
56.531000,5.0952,2.2145,-1.6540,5.797
56.535000,5.1390,2.2260,-1.5882,5.821
56.540000,5.2393,2.2343,-1.4994,5.890
56.545000,5.4314,2.2656,-1.3616,6.040
56.550000,5.6649,2.3366,-1.2875,6.262
56.554000,6.0275,2.2819,-1.3778,6.591
56.559000,6.3732,2.1184,-1.6326,6.912
56.564000,6.6559,1.9582,-1.9411,7.204
56.569000,7.0359,1.7941,-2.2019,7.588
56.573000,7.3904,1.4442,-2.5745,7.958
56.579000,7.6004,1.0069,-2.9297,8.207
56.585000,7.7025,0.5687,-3.1048,8.324
56.588000,7.7604,0.2354,-3.1643,8.384
56.593000,7.8341,-0.0477,-3.1400,8.440
56.629000,7.9529,-0.2853,-3.0031,8.506
56.630000,8.1237,-0.5158,-2.6938,8.574
56.630000,8.4128,-0.7013,-2.2978,8.749
56.631000,8.7877,-0.8618,-1.8533,9.022
56.631000,8.9965,-0.9977,-1.3956,9.159
56.632000,9.1604,-1.1121,-1.0132,9.283
56.633000,9.3030,-1.2076,-0.6583,9.404
56.633000,9.3237,-1.2580,-0.2385,9.411
56.637000,9.2632,-1.2709,0.2434,9.353
56.642000,9.1580,-1.3367,0.7022,9.282
56.647000,9.0154,-1.3645,1.1875,9.195
56.651000,8.8289,-1.3300,1.7336,9.095
56.657000,8.7110,-1.3026,2.2367,9.087
56.661000,8.5496,-1.2484,2.6786,9.046
56.666000,8.4613,-1.1821,2.9941,9.053
56.671000,8.4080,-1.0821,3.1730,9.052
56.675000,8.2767,-0.9871,3.1941,8.926
56.681000,8.1632,-0.9686,3.0860,8.781
56.689000,8.0094,-0.9412,2.8828,8.564
56.691000,7.7921,-0.9213,2.6090,8.269
56.696000,7.5559,-0.8905,2.3253,7.956
56.720000,7.2469,-0.8771,1.9870,7.565
56.721000,6.8243,-0.8217,1.6716,7.074
56.721000,6.3583,-0.7121,1.3871,6.547
56.721000,5.8211,-0.6365,1.0932,5.957
56.721000,5.3242,-0.4934,0.8214,5.410
56.724000,4.9006,-0.2860,0.6824,4.956
56.729000,4.4840,-0.0614,0.5617,4.519
56.733000,4.1346,0.1876,0.4596,4.164
56.738000,3.8593,0.4200,0.3831,3.901
56.743000,3.5570,0.5805,0.4064,3.627
56.749000,3.2737,0.6863,0.4383,3.373
56.753000,3.0051,0.7737,0.5405,3.150
56.757000,2.7000,0.8680,0.7223,2.927
56.762000,2.4002,0.9177,0.8947,2.721
56.767000,2.1260,0.9600,1.0885,2.574
56.772000,1.8547,0.9792,1.3219,2.479
56.777000,1.5828,1.0032,1.5518,2.433
56.782000,1.3307,1.0401,1.7515,2.433
56.787000,1.1187,1.0481,1.8684,2.417
56.792000,0.8856,1.0785,1.9880,2.429
56.798000,0.6878,1.0848,2.0624,2.430
56.841000,0.4522,1.0632,2.1225,2.417
56.842000,0.2229,1.0507,2.0916,2.351
56.842000,0.0011,1.0767,2.1588,2.412
56.843000,-0.3289,1.0901,2.1788,2.458
56.843000,-0.6723,1.0803,2.0355,2.400
56.844000,-0.9725,1.0484,1.8299,2.322
56.844000,-1.2641,1.0007,1.6535,2.309
56.845000,-1.5839,0.9599,1.5285,2.401
56.845000,-1.8946,0.8820,1.4697,2.555
56.846000,-2.1254,0.7898,1.4229,2.677
56.850000,-2.3469,0.6632,1.3812,2.803
56.856000,-2.4452,0.5322,1.3117,2.825
56.859000,-2.5198,0.3931,1.2933,2.859
56.864000,-2.6340,0.2133,1.2618,2.928
56.869000,-2.7055,0.0230,1.2076,2.963
56.875000,-2.8070,-0.1699,1.1551,3.040
56.878000,-2.8871,-0.3734,1.1014,3.113
56.884000,-3.0137,-0.5744,1.0632,3.247
56.888000,-3.1591,-0.8164,1.0661,3.433
56.893000,-3.3074,-1.0550,1.0906,3.639
56.905000,-3.4455,-1.3216,1.1763,3.873
56.908000,-3.5622,-1.5743,1.2893,4.102
56.910000,-3.6949,-1.8253,1.4952,4.384
56.914000,-3.8921,-2.1186,1.6526,4.729
56.959000,-4.0954,-2.3395,1.7555,5.033
56.960000,-4.2459,-2.4867,1.8303,5.250
56.961000,-4.3739,-2.5944,1.8573,5.414
56.961000,-4.5737,-2.6737,1.8347,5.607
56.961000,-4.6797,-2.7421,1.7692,5.705
56.962000,-4.7977,-2.8320,1.7378,5.836
56.962000,-4.9179,-2.8988,1.7329,5.966
56.963000,-5.0026,-2.9537,1.7240,6.060
56.963000,-5.0444,-3.0311,1.7610,6.143
56.964000,-5.0868,-3.1157,1.7987,6.230
56.968000,-5.0557,-3.1990,1.8654,6.267
56.971000,-5.0663,-3.3589,1.8562,6.356
56.975000,-5.1015,-3.5487,1.7683,6.461
56.980000,-5.0712,-3.7457,1.7573,6.545
56.985000,-5.0848,-3.9345,1.8926,6.702
56.990000,-5.0543,-4.1089,2.1247,6.852
56.995000,-4.9890,-4.2417,2.2577,6.927
57.025000,-4.8365,-4.4431,2.3374,6.971
57.026000,-4.7498,-4.7106,2.3564,7.092
57.027000,-4.6958,-4.9757,2.3245,7.226
57.027000,-4.5119,-5.3380,2.5260,7.432
57.028000,-4.4754,-5.8194,2.9037,7.895
57.028000,-4.5311,-6.2515,3.1223,8.328
57.029000,-4.5502,-6.5151,3.3247,8.614
57.034000,-4.5588,-6.7857,3.4858,8.887
57.038000,-4.4856,-7.1257,3.5865,9.152
57.044000,-4.4067,-7.3929,3.5095,9.295
57.048000,-4.3991,-7.5162,3.3817,9.342
57.053000,-4.4816,-7.4787,3.3369,9.335
57.058000,-4.6423,-7.3023,3.2718,9.251
57.062000,-4.8571,-7.0731,3.0652,9.111
57.068000,-4.9943,-6.8319,2.7546,8.900
57.073000,-5.0683,-6.6059,2.3817,8.660
57.077000,-5.0722,-6.4986,1.9542,8.472
57.082000,-5.0418,-6.5270,1.4774,8.379
57.091000,-4.8863,-6.6503,0.9758,8.310
57.092000,-4.6778,-6.8830,0.4083,8.332
57.133000,-4.5334,-7.1654,-0.1370,8.480
57.134000,-4.5345,-7.4902,-0.6675,8.781
57.134000,-4.4871,-7.8665,-1.1305,9.127
57.135000,-4.4364,-8.3031,-1.4997,9.533
57.135000,-4.4205,-8.7106,-1.7557,9.925
57.136000,-4.4055,-9.1312,-1.9008,10.315
57.137000,-4.3075,-9.4827,-1.8509,10.578
57.137000,-4.0689,-9.8047,-1.6160,10.738
57.138000,-3.8402,-10.0827,-1.2988,10.867
57.140000,-3.6666,-10.2753,-0.8785,10.945
57.145000,-3.4595,-10.3139,-0.3076,10.883
57.154000,-3.1327,-10.3009,0.2802,10.770
57.154000,-2.7293,-10.2188,0.7517,10.604
57.159000,-2.3186,-10.1010,1.1573,10.428
57.164000,-1.9247,-9.9230,1.5136,10.221
57.188000,-1.6096,-9.7062,1.8106,10.004
57.189000,-1.2469,-9.5000,2.0380,9.796
57.189000,-0.8747,-9.2632,2.2744,9.578
57.190000,-0.4625,-8.9837,2.3764,9.304
57.190000,-0.0459,-8.6805,2.3202,8.985
57.194000,0.2620,-8.3820,2.0827,8.641
57.199000,0.5117,-8.1404,1.8476,8.363
57.207000,0.6595,-7.9119,1.6222,8.103
57.208000,0.6251,-7.5925,1.3829,7.743
57.213000,0.5326,-7.2429,1.0974,7.345
57.240000,0.4859,-6.8613,0.8236,6.928
57.241000,0.4724,-6.4275,0.5046,6.465
57.241000,0.4904,-5.9211,0.2910,5.948
57.241000,0.5274,-5.4726,0.2016,5.502
57.242000,0.6173,-4.9685,0.1502,5.009
57.242000,0.7021,-4.3960,0.1148,4.453
57.247000,0.7582,-3.8140,0.0063,3.889
57.259000,0.8660,-3.2742,-0.2313,3.395
57.260000,0.9661,-2.6965,-0.4437,2.899
57.261000,1.0621,-2.1140,-0.5839,2.437
57.266000,1.0898,-1.5236,-0.7073,2.002
57.270000,1.0815,-1.0132,-0.8954,1.732
57.276000,1.0330,-0.5314,-1.0503,1.566
57.281000,1.0394,-0.1291,-1.1719,1.572
57.285000,1.0359,0.3203,-1.2460,1.652
57.290000,1.0123,0.7204,-1.3036,1.801
57.296000,0.9479,1.0629,-1.4216,2.012
57.310000,0.9589,1.3326,-1.5806,2.279
57.311000,0.9265,1.6309,-1.6893,2.524
57.311000,0.8620,1.9232,-1.7038,2.710
57.314000,0.7757,2.1677,-1.7337,2.882
57.319000,0.7291,2.3610,-1.7088,3.004
57.323000,0.6845,2.4896,-1.6746,3.078
57.328000,0.6269,2.5865,-1.5635,3.087
57.333000,0.5881,2.6668,-1.3776,3.059
57.339000,0.5889,2.6964,-1.1666,2.996
