time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
72.942000,-0.6491,-6.9875,-1.9735,7.290
72.947000,-0.8556,-6.7242,-2.3680,7.180
72.951000,-0.9827,-6.4581,-2.7418,7.085
72.957000,-1.0302,-6.1971,-3.0284,6.974
72.964000,-0.9912,-5.9737,-3.2874,6.890
72.981000,-0.8059,-5.7742,-3.4423,6.771
72.982000,-0.4934,-5.5967,-3.5908,6.668
72.983000,-0.2140,-5.4161,-3.6707,6.546
72.983000,0.0779,-5.2609,-3.6749,6.418
72.986000,0.4205,-5.1350,-3.6849,6.334
72.991000,0.8018,-4.9997,-3.6461,6.240
72.995000,0.9973,-4.8683,-3.5094,6.084
73.000000,1.0524,-4.7158,-3.2800,5.840
73.005000,1.0846,-4.6076,-2.9371,5.571
73.009000,1.0555,-4.5015,-2.5718,5.291
73.014000,1.0321,-4.4341,-2.2347,5.072
73.019000,1.0145,-4.3586,-1.8875,4.857
73.024000,1.0218,-4.2757,-1.5354,4.657
73.028000,1.0348,-4.2200,-1.1357,4.491
73.035000,1.1946,-4.1520,-0.7470,4.384
73.045000,1.3599,-4.1255,-0.4031,4.363
73.046000,1.4376,-4.0778,-0.1123,4.325
73.048000,1.3608,-4.0130,0.0771,4.238
73.068000,1.1869,-3.9467,0.2347,4.128
73.069000,0.9425,-3.8466,0.3749,3.978
73.069000,0.6801,-3.7327,0.4700,3.823
73.070000,0.4287,-3.6180,0.5569,3.686
73.073000,0.3147,-3.4896,0.6251,3.559
73.078000,0.2568,-3.3754,0.6618,3.449
73.083000,0.1542,-3.2436,0.6516,3.312
73.086000,-0.0359,-3.1078,0.6477,3.175
73.092000,-0.2324,-2.9524,0.6074,3.023
73.096000,-0.4039,-2.8477,0.5573,2.930
73.101000,-0.5077,-2.7511,0.5191,2.845
73.106000,-0.5268,-2.6876,0.4688,2.779
73.111000,-0.5212,-2.6316,0.4452,2.719
73.117000,-0.4644,-2.5342,0.4363,2.613
73.121000,-0.3902,-2.4155,0.4469,2.487
73.126000,-0.2791,-2.2648,0.3767,2.313
73.130000,-0.0909,-2.1288,0.4022,2.168
73.136000,0.1126,-2.0280,0.2956,2.052
73.141000,0.5197,-1.9756,0.2758,2.061
73.145000,0.7480,-1.7345,0.3543,1.922
73.153000,0.8453,-1.5157,0.3818,1.777
73.155000,0.9144,-1.3486,0.3482,1.666
73.160000,0.9362,-1.1852,0.2913,1.538
73.165000,0.9394,-1.0180,0.1656,1.395
73.193000,0.9001,-0.9025,0.0022,1.275
73.194000,0.8228,-0.8413,-0.1534,1.187
73.195000,0.8325,-0.7730,-0.1719,1.149
73.195000,0.8642,-0.5981,-0.1481,1.061
73.195000,0.9041,-0.4613,-0.1346,1.024
73.196000,1.0400,-0.3731,-0.0620,1.107
73.199000,1.2197,-0.2608,0.0123,1.247
73.203000,1.4139,-0.1259,0.1453,1.427
73.209000,1.5844,0.0103,0.2390,1.602
73.213000,1.7887,0.1289,0.3319,1.824
73.217000,1.9497,0.2457,0.3501,1.996
73.222000,1.9406,0.3313,0.2890,1.990
73.227000,2.0939,0.4725,0.2826,2.165
73.232000,2.0242,0.6443,0.1684,2.131
73.237000,1.9830,0.7112,0.0278,2.107
73.241000,1.9077,0.7564,-0.2009,2.062
73.246000,1.8754,0.8191,-0.3381,2.074
73.253000,1.7829,0.8703,-0.4198,2.028
73.257000,1.7076,0.9233,-0.4966,2.004
73.261000,1.6733,1.0188,-0.5158,2.026
73.303000,1.6753,1.1571,-0.4180,2.079
73.304000,1.7686,1.2662,-0.2655,2.191
73.304000,1.9937,1.2989,-0.1512,2.384
73.304000,2.2018,1.4165,-0.0968,2.620
73.305000,2.3309,1.5977,-0.0757,2.827
73.305000,2.4163,1.7961,-0.0548,3.011
73.305000,2.4558,1.9952,-0.0412,3.164
73.305000,2.4966,2.1892,-0.0517,3.321
73.305000,2.5318,2.3426,-0.0767,3.450
73.310000,2.5320,2.4713,-0.1422,3.541
73.315000,2.4662,2.5850,-0.2193,3.579
73.319000,2.3674,2.7045,-0.3365,3.610
73.326000,2.2193,2.7731,-0.4170,3.576
73.329000,2.0241,2.8048,-0.4510,3.488
73.335000,1.7464,2.8387,-0.4574,3.364
73.339000,1.4652,2.8391,-0.4173,3.222
73.344000,1.2601,2.7977,-0.3187,3.085
73.348000,1.1432,2.7052,-0.1620,2.941
73.377000,1.0839,2.6582,0.0331,2.871
73.377000,1.1300,2.6232,0.2205,2.865
73.377000,1.1956,2.6246,0.4307,2.916
73.378000,1.3113,2.6354,0.5674,2.998
73.378000,1.4006,2.6602,0.6904,3.085
73.378000,1.4747,2.7099,0.7806,3.182
73.383000,1.5600,2.7129,0.7641,3.221
73.386000,1.5363,2.6876,0.6224,3.158
73.392000,1.4205,2.7177,0.4371,3.097
73.397000,1.1386,2.7480,0.1869,2.980
73.401000,0.8036,2.7625,-0.0945,2.879
73.406000,0.4757,2.7667,-0.3301,2.827
73.412000,0.1816,2.7088,-0.4669,2.755
73.415000,0.0029,2.6655,-0.5136,2.715
73.421000,-0.0747,2.5825,-0.4601,2.624
73.426000,-0.0346,2.4811,-0.3611,2.508
73.430000,0.1663,2.4048,-0.1306,2.414
73.437000,0.4030,2.3839,0.1498,2.422
73.440000,0.6348,2.3466,0.4746,2.477
73.445000,0.8972,2.3328,0.7876,2.621
73.497000,1.1424,2.3594,1.0332,2.818
73.497000,1.3340,2.3969,1.2252,3.004
73.497000,1.5105,2.4883,1.3561,3.211
73.498000,1.5760,2.5952,1.4784,3.377
73.498000,1.5929,2.6937,1.4293,3.440
73.498000,1.4919,2.7956,1.2088,3.392
73.498000,1.3426,2.8942,0.8839,3.311
73.498000,1.1500,2.9319,0.5361,3.195
73.499000,0.9071,2.9525,0.2135,3.096
73.499000,0.6071,2.9514,-0.0447,3.013
73.499000,0.2961,2.9342,-0.2215,2.957
73.508000,0.0272,2.9207,-0.2994,2.936
73.508000,-0.1227,2.8928,-0.2855,2.909
73.514000,-0.1150,2.8698,-0.1249,2.875
73.517000,0.0334,2.8544,0.1411,2.858
73.522000,0.2741,2.8577,0.4997,2.914
73.528000,0.5185,2.8723,0.8664,3.045
73.533000,0.6964,2.9403,1.1809,3.244
73.537000,0.8844,3.0638,1.3830,3.476
73.542000,1.0987,3.2062,1.5204,3.715
73.546000,1.3268,3.3741,1.5288,3.935
73.553000,1.5608,3.5283,1.3871,4.100
73.557000,1.6929,3.6184,1.1193,4.149
73.561000,1.6295,3.7393,0.7717,4.151
73.567000,1.4785,3.8745,0.4166,4.168
73.595000,1.3692,3.9647,0.0452,4.195
73.596000,1.3046,4.0536,-0.3321,4.271
73.596000,1.2515,4.1204,-0.6595,4.356
73.596000,1.2415,4.1967,-0.9274,4.474
73.597000,1.3535,4.2373,-1.0515,4.571
73.597000,1.5280,4.2952,-1.0705,4.683
73.600000,1.7644,4.3295,-1.0035,4.782
73.605000,2.0102,4.3806,-0.8846,4.900
73.609000,2.2410,4.4384,-0.7143,5.023
73.614000,2.4330,4.4863,-0.5960,5.138
73.619000,2.5978,4.4783,-0.4748,5.199
73.624000,2.8383,4.4673,-0.3872,5.307
73.629000,3.0726,4.4312,-0.2947,5.400
73.634000,3.2483,4.3509,-0.2672,5.436
73.638000,3.3841,4.2448,-0.2858,5.436
73.643000,3.3940,4.1229,-0.3460,5.351
73.648000,3.2519,3.9731,-0.3954,5.150
73.653000,3.0637,3.8796,-0.3672,4.957
73.658000,2.8798,3.8211,-0.2873,4.793
73.663000,2.6768,3.7839,-0.1984,4.639
73.671000,2.4955,3.8113,-0.1144,4.557
73.674000,2.4533,3.8030,-0.0353,4.526
73.677000,2.4950,3.7926,0.0484,4.540
73.682000,2.5461,3.8227,0.2085,4.598
73.719000,2.6112,3.8907,0.3708,4.700
73.720000,2.7235,3.9125,0.5135,4.795
73.720000,2.7823,3.9331,0.5551,4.850
73.720000,2.8301,3.9259,0.5311,4.869
73.720000,2.8525,3.8619,0.4536,4.823
73.721000,2.8807,3.7316,0.3393,4.726
73.721000,2.9147,3.5235,0.1723,4.576
73.721000,2.8615,3.2783,0.0341,4.352
73.727000,2.7312,3.0399,-0.0864,4.088
73.731000,2.6226,2.7613,-0.1480,3.811
73.735000,2.6701,2.4362,-0.1096,3.616
73.741000,2.9002,2.1394,0.0128,3.604
73.746000,3.3011,1.8999,0.2172,3.815
73.750000,3.7721,1.7368,0.5153,4.185
73.755000,4.2652,1.7120,0.8519,4.674
73.759000,4.6894,1.7747,1.1639,5.147
73.765000,5.2258,1.9216,1.3453,5.728
73.796000,5.7924,2.0561,1.5837,6.347
73.797000,6.3236,2.2247,1.6487,6.903
73.797000,6.7135,2.3594,1.5327,7.279
73.798000,6.8321,2.5185,1.4387,7.422
73.798000,6.7223,2.6536,1.3064,7.344
73.798000,6.3458,2.8143,1.0639,7.023
73.798000,5.7057,2.9652,0.8118,6.481
73.805000,4.9367,3.0782,0.6030,5.849
73.809000,4.1452,3.1046,0.4090,5.195
73.812000,3.3966,3.0955,0.2106,4.600
73.817000,2.7278,3.0547,0.0197,4.095
73.823000,2.1631,2.9446,-0.0571,3.654
73.827000,1.6744,2.8401,0.0183,3.297
73.831000,1.2424,2.7197,0.2172,2.998
73.836000,0.8886,2.6074,0.4875,2.797
73.841000,0.6815,2.4953,0.7509,2.694
73.846000,0.5346,2.3834,0.9732,2.629
73.852000,0.5524,2.2395,1.1361,2.571
73.857000,0.5906,2.0944,1.2765,2.523
73.861000,0.6679,1.9928,1.4546,2.556
73.866000,0.7506,1.8870,1.5636,2.563
73.883000,0.8529,1.7739,1.6011,2.537
73.884000,0.8888,1.6517,1.6246,2.481
73.885000,0.8873,1.5608,1.5955,2.402
73.886000,0.9038,1.4709,1.5569,2.325
73.890000,0.9957,1.3819,1.5829,2.325
73.895000,1.1994,1.2710,1.6067,2.374
73.900000,1.4262,1.1594,1.6520,2.471
73.904000,1.6121,1.0694,1.6924,2.570
73.909000,1.7378,0.9695,1.7271,2.635
73.914000,1.8279,0.9129,1.7965,2.721
73.920000,1.9155,0.8441,1.8378,2.786
73.924000,1.8053,0.8215,1.8226,2.694
73.929000,1.6243,0.8786,1.8703,2.628
73.934000,1.5958,0.9187,1.9735,2.699
73.939000,1.7267,0.9109,2.1385,2.896
73.943000,1.8742,0.8725,2.2863,3.082
73.948000,1.9951,0.7885,2.4527,3.259
73.956000,2.0442,0.7928,2.5741,3.381
73.958000,2.0880,0.8458,2.7498,3.555
73.966000,2.2026,0.8968,2.9544,3.793
73.968000,2.2840,0.9157,3.1534,4.000
73.991000,2.2861,0.8967,3.2588,4.080
73.992000,2.2987,0.8694,3.2601,4.083
73.992000,2.1921,0.9195,3.1792,3.970
73.993000,1.9324,0.9719,2.9957,3.695
73.994000,1.5751,0.9459,2.7729,3.326
73.996000,1.3165,0.8571,2.4448,2.906
74.003000,1.2051,0.7882,2.1316,2.572
74.007000,1.0660,0.8144,1.9125,2.336
74.011000,0.8448,0.9913,1.7010,2.142
74.016000,0.6972,1.0750,1.5102,1.981
74.021000,0.6502,1.0644,1.4585,1.919
74.027000,0.6389,1.0735,1.5092,1.959
74.030000,0.3768,1.0744,1.5816,1.949
74.039000,0.2867,1.0736,1.6070,1.954
74.041000,0.2181,0.9762,1.6512,1.931
74.045000,0.2039,0.8649,1.6667,1.889
74.050000,0.1652,0.7763,1.7020,1.878
74.075000,0.1711,0.6591,1.7886,1.914
74.076000,0.2693,0.4495,1.9276,1.998
74.076000,0.5285,0.2300,2.1556,2.231
74.077000,0.5997,0.0155,2.2981,2.375
74.077000,0.5526,-0.1446,2.3431,2.412
74.079000,0.4764,-0.2989,2.3040,2.372
74.083000,0.4238,-0.4315,2.1703,2.253
74.088000,0.3074,-0.4834,2.0215,2.101
74.093000,0.1130,-0.4646,1.9880,2.045
74.097000,-0.0892,-0.4376,2.1139,2.161
74.102000,-0.1486,-0.4289,2.3105,2.355
74.108000,-0.4305,-0.4129,2.2305,2.309
74.112000,-0.4398,-0.4704,2.2037,2.296
74.117000,-0.4750,-0.6357,2.2823,2.416
74.122000,-0.3679,-0.9742,2.5369,2.742
74.127000,-0.2549,-1.2555,2.8753,3.148
74.131000,-0.1676,-1.4169,3.2527,3.552
74.137000,-0.2689,-1.3794,3.5251,3.795
74.141000,-0.3251,-1.2905,3.7445,3.974
74.146000,-0.2480,-1.2748,3.8074,4.023
74.151000,-0.1605,-1.2389,3.8363,4.035
74.163000,-0.1633,-1.2242,3.9620,4.150
74.164000,-0.2618,-1.2157,4.0952,4.280
74.166000,-0.3223,-1.2183,4.1897,4.375
74.171000,-0.3332,-1.1181,4.1320,4.294
74.175000,-0.3234,-1.0293,4.0019,4.145
74.180000,-0.3048,-0.9504,3.9668,4.090
74.185000,-0.1987,-0.8281,3.9409,4.032
74.190000,-0.1867,-0.7020,3.7611,3.831
74.194000,-0.1587,-0.6144,3.4970,3.554
74.199000,-0.2007,-0.6140,3.2056,3.270
74.204000,-0.3412,-0.6138,2.7766,2.864
74.209000,-0.5392,-0.6193,2.2458,2.391
74.214000,-0.8231,-0.6100,1.6940,1.980
74.219000,-1.2452,-0.6220,1.1350,1.796
74.224000,-1.7786,-0.6481,0.7096,2.022
74.228000,-2.3443,-0.7019,0.3798,2.476
74.233000,-2.7818,-0.8120,0.2722,2.911
74.238000,-2.9506,-0.8684,0.3421,3.095
74.243000,-2.7673,-0.8990,0.4819,2.949
74.248000,-2.7369,-0.7713,0.7418,2.939
74.256000,-2.7657,-0.6235,1.0751,3.032
74.258000,-2.8560,-0.5044,1.3971,3.219
74.267000,-2.9311,-0.4132,1.6418,3.385
74.268000,-2.9456,-0.2910,1.7396,3.433
74.297000,-2.8422,-0.2500,1.7036,3.323
74.298000,-2.5993,-0.3646,1.4369,2.992
74.299000,-2.3245,-0.5478,1.2890,2.714
74.299000,-2.0681,-0.6520,1.2018,2.479
74.299000,-1.8635,-0.7240,1.0894,2.277
74.299000,-1.7512,-0.7917,1.0497,2.190
74.302000,-1.8196,-0.8433,1.0254,2.252
74.306000,-1.9755,-0.8707,1.0536,2.402
74.312000,-2.2021,-0.9602,1.0902,2.638
74.317000,-2.5164,-1.0611,1.0365,2.921
74.321000,-2.9112,-1.1240,0.9890,3.274
74.325000,-3.3771,-1.1086,0.9660,3.683
74.330000,-3.8663,-1.1044,1.0102,4.146
74.336000,-4.3285,-1.0562,0.9600,4.558
74.340000,-4.5659,-1.0335,0.9436,4.776
74.345000,-4.5811,-1.0577,0.9741,4.801
74.349000,-4.4844,-1.2033,0.9752,4.744
74.355000,-4.1710,-1.3866,1.0334,4.515
74.359000,-3.8203,-1.5728,1.0955,4.274
74.364000,-3.5588,-1.7288,1.1155,4.111
74.388000,-3.3648,-1.8650,1.0929,3.999
74.389000,-3.1331,-2.0003,0.9868,3.846
74.389000,-2.7681,-2.1471,0.9002,3.617
74.389000,-2.3393,-2.3550,0.7209,3.397
74.389000,-1.9184,-2.6411,0.4257,3.292
74.394000,-1.4791,-2.9876,0.0198,3.334
74.399000,-1.0240,-3.2893,-0.3768,3.466
74.404000,-0.7059,-3.5306,-0.7953,3.687
74.409000,-0.2639,-3.7321,-1.1484,3.914
74.413000,0.2709,-3.9122,-1.2935,4.129
74.417000,0.6335,-4.1407,-1.4006,4.417
74.422000,0.7885,-4.4959,-1.4392,4.786
74.427000,0.8270,-4.9224,-1.5588,5.229
74.431000,0.7684,-5.2688,-1.5670,5.550
74.437000,0.6102,-5.5349,-1.5356,5.776
74.441000,0.3359,-5.7796,-1.4218,5.961
74.446000,0.0483,-5.9959,-1.2860,6.132
74.451000,-0.1403,-6.3146,-1.1519,6.420
74.457000,-0.1081,-6.6755,-0.9637,6.746
74.461000,0.0536,-7.0445,-0.7389,7.083
74.466000,0.3253,-7.4619,-0.3773,7.478
74.502000,0.7854,-7.7888,0.1464,7.830
74.503000,1.4524,-8.0068,0.7218,8.169
74.503000,2.1134,-8.1199,1.3006,8.491
74.504000,2.6607,-8.1414,1.8786,8.769
74.504000,3.1756,-8.1019,2.4305,9.035
74.505000,3.6629,-7.9738,2.7819,9.205
74.505000,4.0367,-7.7637,2.8084,9.190
74.506000,4.2568,-7.5275,2.7073,9.062
74.510000,4.3043,-7.2708,2.4604,8.800
74.514000,4.1153,-6.9957,2.0369,8.368
74.519000,3.6974,-6.6539,1.6123,7.781
74.524000,3.1776,-6.2965,1.2651,7.165
74.528000,2.6852,-5.9869,0.9488,6.630
74.533000,2.2059,-5.7741,0.5795,6.208
74.538000,1.7253,-5.6095,0.2287,5.873
74.543000,1.2818,-5.4757,-0.0633,5.624
74.551000,0.9064,-5.3918,-0.2860,5.475
74.556000,0.6108,-5.3479,-0.5035,5.406
74.559000,0.3756,-5.3164,-0.6854,5.374
74.563000,0.1695,-5.2064,-0.8357,5.276
74.567000,-0.0437,-5.0838,-0.9596,5.174
74.576000,-0.2042,-4.9365,-1.0924,5.060
74.577000,-0.3341,-4.7967,-1.2279,4.963
74.582000,-0.3305,-4.6713,-1.3419,4.871
74.588000,-0.1723,-4.6492,-1.5007,4.888
74.592000,0.0135,-4.7543,-1.6517,5.033
74.596000,0.1101,-4.7940,-1.8416,5.137
74.601000,0.0962,-4.7397,-2.0092,5.149
74.606000,-0.0231,-4.5773,-2.1291,5.048
74.610000,-0.1783,-4.3676,-2.1469,4.870
74.615000,-0.2999,-4.2530,-2.1277,4.765
74.620000,-0.2541,-4.1793,-2.0904,4.680
74.625000,-0.0839,-4.1440,-1.9973,4.601
74.630000,0.1555,-4.0750,-1.9008,4.499
74.635000,0.4714,-4.0135,-1.6943,4.382
74.640000,0.8184,-3.9713,-1.4405,4.303
74.645000,1.0698,-3.9110,-1.1951,4.227
74.650000,1.3454,-3.8994,-1.0255,4.251
74.654000,1.6402,-3.9066,-0.8983,4.331
74.659000,1.8443,-3.9423,-0.9043,4.445
74.664000,1.8741,-3.9719,-0.9885,4.502
74.685000,1.7537,-3.9256,-1.2179,4.469
74.685000,1.4690,-3.7946,-1.3893,4.300
74.686000,1.0679,-3.6286,-1.5555,4.090
74.686000,0.6318,-3.3990,-1.7116,3.858
74.692000,0.2900,-3.2059,-1.8454,3.710
74.693000,0.0325,-3.0159,-1.9447,3.589
74.698000,-0.1789,-2.8857,-1.9492,3.487
74.703000,-0.2968,-2.7779,-1.9157,3.387
74.708000,-0.3976,-2.7037,-1.8653,3.309
74.712000,-0.5103,-2.6258,-1.8311,3.242
74.717000,-0.6421,-2.5795,-1.7936,3.207
74.722000,-0.7762,-2.5794,-1.7334,3.203
74.727000,-0.9318,-2.6511,-1.6767,3.272
74.731000,-1.0204,-2.7397,-1.6206,3.343
74.736000,-1.0684,-2.8826,-1.5554,3.445
74.741000,-1.1164,-3.0248,-1.5287,3.568
74.746000,-1.1595,-3.1296,-1.4976,3.658
74.751000,-1.1426,-3.2471,-1.4215,3.724
74.756000,-1.0729,-3.2906,-1.3435,3.713
74.760000,-0.9696,-3.2681,-1.3143,3.653
74.765000,-0.8826,-3.2100,-1.2865,3.569
74.773000,-0.7476,-3.1841,-1.3799,3.550
74.775000,-0.5524,-3.1782,-1.3531,3.498
74.780000,-0.4001,-3.1289,-1.2338,3.387
74.786000,-0.2976,-2.9930,-1.1538,3.221
74.821000,-0.2880,-2.8120,-1.1062,3.035
74.822000,-0.3638,-2.6498,-1.0504,2.873
74.823000,-0.4725,-2.5115,-0.9694,2.733
74.823000,-0.5734,-2.4229,-0.8774,2.640
74.824000,-0.6116,-2.3390,-0.7739,2.538
74.824000,-0.6803,-2.3071,-0.6560,2.493
74.825000,-0.8181,-2.2990,-0.5327,2.498
74.828000,-0.9122,-2.3448,-0.4846,2.562
74.829000,-1.0131,-2.4377,-0.4711,2.682
74.834000,-1.0632,-2.3904,-0.3409,2.638
74.840000,-1.2083,-2.4134,-0.3572,2.723
74.843000,-1.1038,-2.5009,-0.2786,2.748
74.848000,-0.8983,-2.5935,-0.1145,2.747
74.852000,-0.6519,-2.5846,0.0421,2.666
74.858000,-0.4915,-2.4027,0.2036,2.461
74.863000,-0.3546,-2.2487,0.3557,2.304
74.867000,-0.1124,-2.1114,0.3978,2.151
74.898000,0.1487,-1.9892,0.3840,2.031
74.899000,0.4528,-1.8723,0.3334,1.955
74.900000,0.7135,-1.7571,0.3192,1.923
74.900000,0.8832,-1.6097,0.2910,1.859
74.900000,1.0120,-1.4330,0.2625,1.774
74.901000,1.1408,-1.2746,0.2763,1.733
74.901000,1.1790,-1.1193,0.3196,1.657
74.906000,1.0887,-0.9503,0.3116,1.478
74.911000,0.8870,-0.7387,0.2850,1.189
74.915000,0.6559,-0.5571,0.3189,0.918
74.920000,0.4620,-0.3891,0.4058,0.728
74.925000,0.3225,-0.2506,0.4962,0.643
74.930000,0.2296,-0.1426,0.6126,0.670
74.934000,0.1929,-0.0335,0.7179,0.744
74.940000,0.1304,0.0538,0.8036,0.816
74.944000,0.0327,0.1293,0.8586,0.869
74.949000,-0.0600,0.2446,0.9121,0.946
74.956000,-0.0972,0.3287,0.9835,1.042
74.959000,-0.1416,0.4237,1.0513,1.142
74.966000,-0.1163,0.4993,1.1226,1.234
74.969000,-0.0456,0.5527,1.1567,1.283
75.000000,0.1850,0.6002,1.1657,1.324
75.001000,0.5128,0.6339,1.1804,1.435
75.002000,0.9424,0.7302,1.2173,1.704
75.004000,1.2891,0.8496,1.1849,1.946
75.005000,1.4000,1.0331,1.1139,2.066
75.005000,1.3614,1.2346,1.0251,2.104
75.007000,1.2432,1.4361,0.8634,2.086
75.008000,1.0551,1.6160,0.6328,2.031
75.013000,0.7572,1.7875,0.3429,1.971
75.018000,0.4835,1.9150,0.1063,1.978
75.023000,0.2989,1.9923,-0.0502,2.015
75.027000,0.2104,2.0575,-0.1643,2.075
75.032000,0.2038,2.1111,-0.1547,2.127
75.037000,0.2789,2.1385,-0.0097,2.157
75.042000,0.4311,2.1309,0.1650,2.180
75.046000,0.6194,2.0923,0.3356,2.208
75.051000,0.7746,2.0206,0.4661,2.214
75.058000,0.8795,1.9652,0.5545,2.223
75.061000,0.9917,1.9217,0.6104,2.247
75.065000,1.0965,1.8777,0.6317,2.264
75.074000,1.1774,1.8668,0.5756,2.281
75.076000,1.2578,1.8213,0.4092,2.251
75.080000,1.2925,1.8444,0.2304,2.264
75.085000,1.1829,1.9255,0.1016,2.262
75.109000,0.9964,2.0053,0.0181,2.239
75.109000,0.8308,2.0571,-0.0576,2.219
75.110000,0.6625,2.1056,-0.0676,2.208
75.110000,0.5847,2.1411,-0.0616,2.220
75.110000,0.5496,2.1450,-0.0180,2.214
75.115000,0.5236,2.1338,0.0635,2.198
75.118000,0.5117,2.1391,0.1132,2.202
75.124000,0.6047,2.1032,0.2479,2.202
75.128000,0.7310,2.0386,0.3976,2.202
75.133000,0.8666,1.9545,0.4780,2.191
75.138000,1.0188,1.8633,0.5413,2.192
75.144000,1.0630,1.7905,0.5509,2.154
75.148000,1.0092,1.7535,0.4516,2.073
75.153000,0.8718,1.7614,0.3271,1.992
75.158000,0.6847,1.7862,0.2470,1.929
75.163000,0.5151,1.8162,0.1493,1.894
75.167000,0.3681,1.8566,0.1037,1.896
75.196000,0.2840,1.9430,0.1345,1.968
75.196000,0.3132,2.0373,0.1654,2.068
75.197000,0.4139,2.1385,0.2231,2.190
75.197000,0.4787,2.2179,0.2432,2.282
75.197000,0.4614,2.2890,0.2522,2.349
75.197000,0.5154,2.3545,0.2717,2.426
75.202000,0.5900,2.3996,0.2467,2.483
75.206000,0.6376,2.4176,0.2346,2.511
75.211000,0.7249,2.4463,0.1829,2.558
75.215000,0.8426,2.4649,0.1611,2.610
75.220000,0.8977,2.4756,0.1210,2.636
75.225000,0.8977,2.5196,0.0885,2.676
75.230000,0.8811,2.5351,0.0703,2.685
75.234000,0.8294,2.5584,0.0636,2.690
75.240000,0.7667,2.5871,0.0392,2.699
75.244000,0.7361,2.5811,0.0544,2.685
75.250000,0.8163,2.5757,0.1980,2.709
75.257000,0.8399,2.6405,0.4080,2.801
75.266000,0.7924,2.7011,0.6228,2.883
75.267000,0.8148,2.7477,0.7900,2.973
75.269000,0.9427,2.7397,0.9022,3.035
75.291000,1.0450,2.7492,0.9686,3.096
75.291000,1.0903,2.7948,1.0058,3.164
75.292000,1.1317,2.8913,1.0183,3.268
75.292000,1.2048,2.9713,0.9891,3.355
75.293000,1.2836,3.0594,0.9157,3.442
75.298000,1.4133,3.1310,0.8556,3.540
75.302000,1.6036,3.2010,0.7732,3.663
75.308000,1.8826,3.2664,0.7574,3.845
75.312000,2.1740,3.3250,0.7056,4.035
75.317000,2.3599,3.4001,0.6753,4.194
75.323000,2.5221,3.5135,0.5784,4.364
75.328000,2.7293,3.6311,0.5467,4.575
75.332000,3.0367,3.7294,0.4754,4.833
75.337000,3.3790,3.7766,0.4935,5.092
75.342000,3.7012,3.8684,0.5409,5.381
75.347000,3.9429,4.0159,0.5884,5.659
75.351000,4.0829,4.1977,0.6067,5.887
75.358000,4.1447,4.3391,0.5571,6.026
75.361000,4.1694,4.4573,0.4252,6.118
75.366000,4.1231,4.5208,0.1467,6.120
75.393000,4.0041,4.5566,-0.1369,6.067
75.394000,3.9104,4.5528,-0.4102,6.016
75.395000,3.8593,4.5247,-0.6604,5.984
75.396000,3.8291,4.4364,-0.8124,5.916
75.396000,3.8012,4.3124,-0.8444,5.810
75.397000,3.8209,4.1959,-0.7939,5.730
75.401000,3.9291,4.0777,-0.6344,5.698
75.404000,4.1545,3.9722,-0.3300,5.757
75.409000,4.5114,3.9034,0.1289,5.967
75.414000,5.0376,3.8901,0.6438,6.397
75.419000,5.7133,3.9052,1.1683,7.018
75.423000,6.5136,3.9861,1.6748,7.818
75.428000,7.2556,4.1814,2.1298,8.641
75.433000,7.7423,4.4063,2.3861,9.222
75.438000,8.0281,4.6334,2.5158,9.605
75.445000,8.0746,4.8095,2.5826,9.747
75.448000,7.9557,4.9749,2.5239,9.717
75.453000,7.6645,5.1059,2.2995,9.492
75.458000,7.1609,5.2386,1.9940,9.094
75.463000,6.4811,5.3420,1.7065,8.570
75.469000,5.6166,5.3932,1.3256,7.899
75.493000,4.6904,5.3477,0.9437,7.175
75.494000,3.8090,5.2523,0.5620,6.512
75.495000,3.0590,5.0769,0.2457,5.932
75.495000,2.5535,4.9108,0.0857,5.536
75.496000,2.0628,4.7206,0.0650,5.152
75.496000,1.6567,4.5021,0.1474,4.800
75.501000,1.4592,4.2862,0.3256,4.540
75.506000,1.4916,4.0874,0.6092,4.393
75.510000,1.4684,3.8712,0.8048,4.218
75.515000,1.7337,3.5110,0.9774,4.036
75.520000,2.1641,3.1946,1.2039,4.042
75.525000,2.4817,3.0049,1.4391,4.154
75.530000,2.7170,2.8356,1.6042,4.242
75.534000,2.8823,2.6488,1.6824,4.261
75.540000,2.9413,2.3913,1.7098,4.158
75.544000,2.8734,2.1976,1.6843,3.990
75.549000,2.7007,2.0514,1.6161,3.757
75.554000,2.6274,2.0086,1.6203,3.683
75.561000,2.6486,1.9495,1.6536,3.681
75.564000,2.5974,1.8485,1.8252,3.674
75.570000,2.4905,1.7289,2.0383,3.653
75.584000,2.4101,1.6230,2.2375,3.667
75.585000,2.3968,1.5235,2.4544,3.754
75.585000,2.3730,1.4177,2.8007,3.935
75.591000,2.3313,1.2840,3.1086,4.092
75.593000,2.3350,1.1527,3.3848,4.271
75.598000,2.3958,1.0569,3.6479,4.490
75.603000,2.5021,0.9158,3.8778,4.705
75.607000,2.6650,0.8003,4.0810,4.939
75.613000,2.8581,0.6386,4.2018,5.122
75.618000,2.9871,0.4958,4.2854,5.247
75.622000,3.0016,0.4267,4.3360,5.291
75.626000,2.9632,0.3892,4.3589,5.285
75.631000,2.8601,0.3909,4.3665,5.234
75.636000,2.7087,0.3857,4.3597,5.147
